"rechute","rechuté"
"rechutes","rechuté"
"recluses","recluse"
"recodé","recode"
"recolle","recollé"
"recollent","recoller"
"recombinaison-dépendant","recombinaison dépendant"
"recombine","recombinant"
"recombiner","recombinant"
"recombiné","recombinant"
"recommandation","recommandations"
"recommande","recommandé"
"recommandée","recommandé"
"recommandés","recommandé"
"recommencements","recommencement"
"recompilé","recompile"
"reconditionnée","reconditionné"
"reconnait","reconnaît"
"reconnaitre","reconnaître"
"reconnue","reconnu"
"reconnues","reconnu"
"reconnus","reconnu"
"reconquis","reconquise"
"reconstruite","reconstruit"
"recopiant","recopié"
"recopier","recopié"
"recopiée","recopié"
"recopiées","recopié"
"recopiés","recopié"
"records","record"
"recourbe","recourbé"
"recourbée","recourbé"
"recourbées","recourbé"
"recourbés","recourbé"
"recousu","recousue"
"recousus","recousue"
"recouverte","recouvert"
"recouvertes","recouvert"
"recouverts","recouvert"
"recouvrées","recouvrée"
"recrache","recraché"
"recrachent","recraché"
"recracher","recraché"
"recrachée","recraché"
"recroquevillent","recroquevillées"
"recroqueviller","recroquevillées"
"recroquevillé","recroquevillées"
"recroquevillée","recroquevillées"
"recruter","recrutement"
"recruteur","recruteurs"
"rectal","rectale"
"rectangles","rectangle"
"rectangulaires","rectangulaire"
"rectaux","rectale"
"recteurs","recteur"
"recteurs-adjoints","recteur adjoints"
"rectilignes","rectiligne"
"recto-génital","recto génital"
"recto-vaginal","recto vaginale"
"recto-vaginale","recto vaginale"
"recueillements","recueillement"
"recuite","recuites"
"recuits","recuit"
"recyclable","recyclables"
"recycler","recyclage"
"recyclé","recyclage"
"recyclée","recyclage"
"recyclées","recyclage"
"recyclés","recyclage"
"redemande","redemandé"
"redemander","redemandé"
"redescendue","redescendu"
"redescendus","redescendu"
"redessinée","redessiné"
"redevances","redevance"
"rediffuse","rediffusé"
"rediffuser","rediffusé"
"rediffusions","rediffusion"
"rediffusés","rediffusé"
"redirigé","rediriger"
"redis","redire"
"redistribué","redistribués"
"redite","redit"
"redites","redit"
"redoublant","redoubler"
"redoublants","redoubler"
"redoublent","redoubler"
"redoublé","redoubler"
"redoublées","redoublée"
"redresser","redressement"
"redresseurs","redresseur"
"redynamisé","redynamise"
"redécouvert","redécouverte"
"redémarrer","redémarrage"
"redémarré","redémarrage"
"refaites","refaite"
"referendum","référendum"
"referment","refermer"
"refermées","refermée"
"refluent","refluer"
"reformée","reformé"
"reformés","reformé"
"refoulante","refoulant"
"refoulements","refoulement"
"refoulent","refouler"
"refoulée","refoulé"
"refoulées","refoulé"
"refoulés","refoulé"
"refrains","refrain"
"refroidie","refroidi"
"refroidies","refroidi"
"refroidis","refroidi"
"refroidissant","refroidir"
"refroidisse","refroidisseur"
"refroidissent","refroidir"
"refus","refusé"
"refusai","refusais"
"refusant","refusé"
"refuse","refusé"
"refusent","refusé"
"refuser","refusé"
"refuserai","refuserais"
"regardai","regardais"
"regiment","régiment"
"region","région"
"regionale","régionales"
"registres","registre"
"regonflage","regonfler"
"regrettables","regrettable"
"regretterais","regretterai"
"regroupement","regroupant"
"regroupent","regroupant"
"regrouper","regroupant"
"rehabilitation","réhabilitation"
"rehaussées","rehaussée"
"rehaussés","rehaussé"
"rehaut","rehauts"
"reine-régente","reine régente"
"reines-mères","reines mère"
"reins","rein"
"rejetant","rejeté"
"rejeter","rejeté"
"rejetée","rejeté"
"rejetées","rejeté"
"rejouant","rejouer"
"rejouent","rejouer"
"rejouons","rejouer"
"rejoué","rejouer"
"rejuge","rejugé"
"rejuger","rejugé"
"rejugés","rejugé"
"rejète","rejete"
"relances","relance"
"relargue","relargué"
"relatifs","relatif"
"relation","relations"
"relationnel-objet","relationnel objet"
"relationnelle","relationnel"
"relationnelles","relationnel"
"relationnels","relationnel"
"relaxante","relaxant"
"relaxantes","relaxant"
"relaxants","relaxant"
"relaxe","relaxé"
"relaxer","relaxant"
"relaxée","relaxé"
"releveurs","releveur"
"relevés","relevé"
"relie","reliant"
"reliefs","relief"
"relient","reliant"
"relier","reliant"
"relieurs","relieur"
"relieurs-graveurs","relieur graveur"
"religieuses","religieuse"
"religieux-chrétien","religieux chrétienne"
"religieux-philosophique","religieux philosophique"
"religions","religion"
"reliquaires","reliquaire"
"relique","reliques"
"reliure-dorure","reliure dorure"
"reliures","reliure"
"relié","reliant"
"reliée","reliant"
"reliées","reliant"
"reliés","reliant"
"reloge","relogé"
"reloger","relogement"
"relooker","relookée"
"relooké","relookée"
"reluisant","reluisants"
"remarie","remariage"
"remarier","remariage"
"remarié","remariage"
"remariée","remariage"
"remarquai","remarquais"
"rembarquer","rembarquement"
"remblai","remblais"
"remblayer","remblayé"
"rembobiner","rembobinage"
"rembourrages","rembourrage"
"rembourré","rembourrés"
"rembourrée","rembourrés"
"rembourrées","rembourrés"
"remboursant","remboursement"
"rembourse","remboursement"
"remboursements","remboursement"
"remboursent","remboursement"
"rembourser","remboursement"
"remboursera","remboursement"
"remboursé","remboursement"
"remboursée","remboursement"
"remboursées","remboursement"
"remboursés","remboursement"
"remis","remise"
"remiser","remisé"
"remises","remise"
"remisée","remisé"
"remisés","remisé"
"remobilisé","remobilise"
"remodelant","remodeler"
"remonte-pentes","remonte-pente"
"remontrance","remontrances"
"remorquage","remorques"
"remorquant","remorques"
"remorque","remorques"
"remorquer","remorques"
"remorqueur","remorques"
"remorqueurs","remorques"
"remorqué","remorques"
"remorquée","remorques"
"remorqués","remorques"
"remparts","rempart"
"remplace","remplacé"
"remplacement","remplacé"
"remplacer","remplacé"
"remplacés","remplacé"
"remplaçables","remplaçable"
"remplie","rempli"
"remplies","rempli"
"remplis","rempli"
"remplissant","remplir"
"remplissent","remplir"
"remportant","remporté"
"remporte","remporté"
"remportent","remporté"
"remporter","remporté"
"remportera","remporté"
"remportée","remporté"
"remportées","remporté"
"remportés","remporté"
"remuant","remuer"
"remuement","remuer"
"remuent","remuer"
"remué","remuer"
"remuées","remuée"
"remède","remèdes"
"remémoré","remémorer"
"renchérir","renchérissant"
"renchérissent","renchérissant"
"rencontrais","rencontrai"
"rencontre","rencontré"
"rencontre-débat","rencontré débat"
"rencontrent","rencontré"
"rencontrer","rencontré"
"rendements","rendement"
"rendues","rendue"
"rendus","rendu"
"renfle","renflée"
"renflements","renflement"
"renfloue","renflouer"
"renfloué","renflouer"
"renflouée","renflouer"
"renflé","renflée"
"renflées","renflée"
"renflés","renflée"
"renforce","renforcer"
"renforcement","renforcer"
"renforcé","renforcer"
"renforcée","renforcer"
"renforcées","renforcer"
"renforts","renfort"
"reniements","reniement"
"reniflage","renifler"
"renifle","renifler"
"reniflement","renifler"
"renifleur","renifler"
"reniflé","renifler"
"reniées","reniée"
"renonce","renoncer"
"renoncule","renoncules"
"renoncé","renoncer"
"renouvelée","renouvelé"
"renseignements","renseignement"
"renseignées","renseignée"
"rentabilise","rentabiliser"
"rentabilisé","rentabiliser"
"rentables","rentable"
"rentes","rente"
"rentier-capitaliste","rentier capitaliste"
"rentière","rentier"
"renversante","renversantes"
"renégocier","renégociation"
"reparait","réparait"
"reparle","reparlé"
"repartirent","répartirent"
"reparue","reparu"
"repasseur","repasseuse"
"repeint","repeintes"
"repeinte","repeintes"
"repeints","repeintes"
"repensée","repensé"
"repentantes","repentante"
"repentants","repentant"
"reperdu","reperdue"
"repeuplement","repeupler"
"repeuplé","repeuple"
"repeuplée","repeuplées"
"repiquer","repiquage"
"replante","replanter"
"replanté","replanter"
"replantée","replanter"
"replantées","replanter"
"replantés","replanter"
"replient","replier"
"replongent","replonger"
"reportages","reportage"
"repos-activité","repos activité"
"repose-pied","repose-pieds"
"repositionné","repositionne"
"reposées","reposée"
"repoussantes","repoussante"
"repoussoirs","repoussoir"
"repoussée","repoussé"
"repreneurs","repreneur"
"repris","reprise"
"reproche","reproché"
"reproducteurs","reproducteur"
"reproductif","reproducteur"
"reproductrice","reproducteur"
"reproductrices","reproducteur"
"reprogrammant","reprogrammer"
"reprogrammée","reprogrammé"
"représentamen","representamen"
"représentant","représentants"
"représentant-affect","représentants affect"
"représentatifs","représentatif"
"représentation","représentants"
"représenter","représentants"
"représenté","représentants"
"représentée","représentants"
"représentés","représentants"
"reptile","reptiles"
"reptiliennes","reptilienne"
"repu","repue"
"repérage","repérer"
"repérant","repérer"
"repérés","repéré"
"repêchant","repêcher"
"repêché","repêcher"
"repêchée","repêcher"
"repêchées","repêcher"
"repêchés","repêcher"
"requin","requins"
"requise","requis"
"requises","requis"
"requêtes","requête"
"rescapée","rescapé"
"reseau","réseau"
"reseaux","réseau"
"resitué","resitue"
"respectant","respecter"
"respectent","respecter"
"respecteront","respecter"
"respects","respect"
"respirables","respirable"
"respirant","respiration"
"respirateurs","respirateur"
"respirations","respiration"
"respiratoires","respiratoire"
"respirent","respiration"
"respirer","respiration"
"respirée","respiré"
"resplendissant","resplendir"
"resplendissante","resplendir"
"resplendissent","resplendir"
"responsabilisé","responsabilise"
"responsabilités","responsabilité"
"responsables","responsable"
"resquille","resquillé"
"ressacs","ressac"
"ressaisis","ressaisi"
"ressasser","ressassement"
"ressauts","ressaut"
"ressentiront","ressentir"
"ressortissant","ressortissants"
"ressortissante","ressortissants"
"ressoude","ressoudé"
"ressouder","ressoudé"
"ressource","ressources"
"ressourcement","ressourcer"
"restaurants","restaurant"
"restaurées","restaurée"
"restaurés","restauré"
"resto","restos"
"restriction","restrictions"
"restructurations","restructuration"
"restructurer","restructuration"
"restée","resté"
"resultats","résultats"
"retables","retable"
"retaillé","retailler"
"retards","retard"
"retentissent","retentir"
"retenue","retenu"
"retenues","retenu"
"retenus","retenu"
"reticulum","réticulum"
"retirée","retiré"
"retirés","retiré"
"retombera","retomber"
"retombés","retombé"
"retoucher","retouché"
"retouchée","retouché"
"retourne","retourné"
"retourner","retourné"
"retournera","retourné"
"retractable","rétractable"
"retraite","retraités"
"retraites","retraités"
"retransmise","retransmis"
"retransmissions","retransmission"
"retroussée","retroussé"
"retrouvai","retrouvais"
"retrouvée","retrouvé"
"retrouvées","retrouvé"
"retrouvés","retrouvé"
"revalider","revalidation"
"revancharde","revanchard"
"revanchards","revanchard"
"revendeur","revendeurs"
"revendicateur","revendicatrice"
"revendicateurs","revendicatrice"
"revendication","revendications"
"revendicative","revendicatif"
"revendicatives","revendicatif"
"revendue","revendu"
"reventes","revente"
"revenu","revenus"
"reversant","reverser"
"reversé","reverser"
"revetement","revêtement"
"revigorer","revigoré"
"revigorée","revigoré"
"revitaliser","revitalisation"
"revivifiant","revivifier"
"revole","revoler"
"revolera","revoler"
"revolvers","revolver"
"revolé","revoler"
"revues","revue"
"revécue","revécu"
"revêtements","revêtement"
"revêtues","revêtue"
"reçues","reçue"
"rhabiller","rhabillage"
"rhapsodies","rhapsodie"
"rhetorique","rhétorique"
"rhinites","rhinite"
"rhino-pharynx","rhino pharynx"
"rhinos","rhino"
"rhodiacéta","rhodiaceta"
"rhumatismale","rhumatismales"
"rhumatismes","rhumatisme"
"rhumatoide","rhumatoïde"
"rhumes","rhume"
"rhéteurs","rhéteur"
"rhétoriques","rhétorique"
"riante","riant"
"ribâ","riba"
"ricanement","ricanements"
"riche","riches"
"richesses","richesse"
"richissimes","richissime"
"ricochent","ricochant"
"ricocher","ricochant"
"ridelle","ridelles"
"ridiculisation","ridiculiser"
"ridiculise","ridiculisé"
"ridiculisées","ridiculisée"
"ridé","ridée"
"ridées","ridée"
"ridés","ridée"
"rieurs","rieur"
"rieuse","rieur"
"rifain","rifains"
"rig-véda","rig-veda"
"rigides","rigide"
"rigolades","rigolade"
"rigolant","rigoler"
"rigole","rigoles"
"rigolent","rigoler"
"rimer","rime"
"rimes","rime"
"rimé","rime"
"rimés","rime"
"rince","rincer"
"rinceau","rinceaux"
"rincé","rincer"
"rincée","rincer"
"rincées","rincer"
"rincés","rincer"
"ring-con","ring con"
"rings","ring"
"rinçages","rinçage"
"ripostant","riposté"
"ripostent","riposté"
"riposter","riposté"
"rippé","rippe"
"ripé","riper"
"risque-crédit","risque crédit"
"risque-pays","risque pays"
"risque-événement","risque événements"
"risques","risque"
"risques-clients","risque clients"
"ristournes","ristourne"
"rital","ritals"
"rite","rites"
"ritournelle","ritournelles"
"ritualistes","ritualiste"
"ritualisé","ritualisés"
"rituel","rituels"
"rituelle","rituels"
"rituelles","rituels"
"rive-sud","rive sud"
"rives","rive"
"rivières","rivière"
"rivées","rivée"
"rixes","rixe"
"rizière","rizières"
"rlüng","rlung"
"robes","robe"
"robot","robots"
"robot-calmars","robots calmar"
"robot-méduses","robots méduses"
"robot-pieuvre","robots pieuvre"
"robot-poissons","robots poissons"
"robotiques","robotique"
"robotisées","robotisée"
"robustes","robuste"
"rocades","rocade"
"rocailles","rocaille"
"rocailleuses","rocailleuse"
"rocambolesques","rocambolesque"
"roche","roches"
"roche-réservoir","roches réservoir"
"rockets","rocket"
"rodeo","rodéo"
"rodes","rodés"
"rogatoires","rogatoire"
"rogne","rognées"
"rognent","rognées"
"rogner","rognées"
"rogné","rognées"
"rognée","rognées"
"roi-philosophe","roi philosophe"
"roi-soldat","roi soldats"
"roi-écrivain","roi écrivain"
"rois","roi"
"roitelet","roitelets"
"roller-hockey","roller hockey"
"rollers","roller"
"romaine","romain"
"romaines","romain"
"romains","romain"
"roman-abécédaire","roman abécédaire"
"romancé","romancée"
"romancées","romancée"
"romanichel","romanichels"
"romans","roman"
"romantiques","romantique"
"romantismes","romantisme"
"români","romani"
"ronces","ronce"
"ronciers","roncier"
"rondelles","rondelle"
"rondes","ronde"
"ronflements","ronflement"
"ronfler","ronflement"
"ronfleur","ronflement"
"ronfleurs","ronflement"
"rongeant","rongé"
"rongent","rongé"
"ronger","rongé"
"rongeur","rongeurs"
"rongées","rongée"
"rorquals","rorqual"
"rosaces","rosace"
"rosacé","rosace"
"rose-bleu-vert","rose bleu vert"
"rose-orangé","rose orangée"
"rose-rouge","rose rouge"
"roselières","roselière"
"roseraies","roseraie"
"roses","rose"
"rosicrucien","rosicruciens"
"rosie","rosi"
"rosâtres","rosâtre"
"rosées","rosée"
"rosés","rosé"
"rotatifs","rotatif"
"rotations","rotation"
"rotatives","rotative"
"rotondes","rotonde"
"rotors","rotor"
"rotules","rotule"
"roturier","roturiers"
"roturière","roturiers"
"roue","roues"
"roue-libre","roues libre"
"roue-rail","roues rail"
"roue-sol","roues sol"
"rouer","roué"
"rouge-brunâtre","rouge brunâtre"
"rouge-noire","rouge noire"
"rouge-orangé","rouge orangée"
"rouge-pourpre","rouge pourpre"
"rougeole-oreillons-rubéole","rougeole oreillons rubéole"
